zillow_geo_id,year,month,zillow_rent_index_value
394478,2023,1,1032.112320417375
394919,2023,1,0.0
395043,2023,1,1118.8167519691665
395097,2023,1,0.0
395008,2023,1,1280.3174596350411
394527,2023,1,0.0
394391,2023,1,955.6673963561956
395017,2023,1,0.0
395144,2023,1,0.0
394876,2023,1,0.0
394504,2023,1,0.0
753916,2023,1,1854.363655512979
753865,2023,1,0.0
394379,2023,1,0.0
394548,2023,1,0.0
395155,2023,1,0.0
394961,2023,1,0.0
394850,2023,1,901.6612157595304
394616,2023,1,0.0
395037,2023,1,0.0
394567,2023,1,1865.780488364711
394990,2023,1,0.0
394842,2023,1,0.0
394895,2023,1,0.0
394785,2023,1,0.0
394349,2023,1,0.0
395081,2023,1,0.0
394677,2023,1,0.0
394297,2023,1,0.0
395032,2023,1,1125.9146337916495
395129,2023,1,0.0
394558,2023,1,0.0
394891,2023,1,0.0
394624,2023,1,0.0
395158,2023,1,0.0
394341,2023,1,0.0
394833,2023,1,0.0
394354,2023,1,0.0
395082,2023,1,0.0
394881,2023,1,0.0
395026,2023,1,0.0
394981,2023,1,0.0
394315,2023,1,0.0
395227,2023,1,979.7368462023442
394300,2023,1,874.7616579831093
394507,2023,1,0.0
394801,2023,1,0.0
394799,2023,1,0.0
394554,2023,1,0.0
394948,2023,1,0.0
394771,2023,1,1059.4183882595762
394894,2023,1,0.0
394617,2023,1,0.0
394603,2023,1,0.0
394550,2023,1,0.0
395137,2023,1,0.0
394522,2023,1,0.0
394370,2023,1,0.0
394920,2023,1,875.4062652823737
394781,2023,1,0.0
395187,2023,1,0.0
786252,2023,1,0.0
394430,2023,1,0.0
394569,2023,1,0.0
394713,2023,1,0.0
394385,2023,1,0.0
394419,2023,1,824.2528868121348
394533,2023,1,0.0
786262,2023,1,0.0
394613,2023,1,0.0
395141,2023,1,0.0
394835,2023,1,0.0
394433,2023,1,0.0
394962,2023,1,0.0
394749,2023,1,0.0
753871,2023,1,0.0
394751,2023,1,0.0
753926,2023,1,0.0
394892,2023,1,0.0
394812,2023,1,0.0
394615,2023,1,0.0
753923,2023,1,0.0
394758,2023,1,0.0
394643,2023,1,0.0
395110,2023,1,0.0
394584,2023,1,0.0
394322,2023,1,0.0
753884,2023,1,0.0
753921,2023,1,0.0
845169,2023,1,0.0
394687,2023,1,0.0
394868,2023,1,0.0
395198,2023,1,0.0
395130,2023,1,0.0
394718,2023,1,839.4428691737263
394996,2023,1,0.0
394805,2023,1,0.0
395186,2023,1,0.0
394913,2023,2,3210.0606768508933
753899,2023,2,2850.701428613246
394463,2023,2,1939.9239952685928
394514,2023,2,1790.6070102358703
394692,2023,2,1657.011444931117
395209,2023,2,2264.670339957921
394974,2023,2,1791.5852977561651
394856,2023,2,2719.369877179453
394347,2023,2,1912.63397425286
394404,2023,2,2872.1807305837606
394976,2023,2,1842.4738404079608
395057,2023,2,3020.484356558455
395025,2023,2,2443.878457457673
394532,2023,2,1382.19189145574
395078,2023,2,2138.31881340789
394865,2023,2,1601.1226077536408
395056,2023,2,2910.6569870983485
395148,2023,2,2051.1210729795057
394530,2023,2,1977.1018237438072
394358,2023,2,1771.3621564398934
395121,2023,2,1308.2447863254586
394943,2023,2,2036.7201358913317
394458,2023,2,1757.1777070733374
395055,2023,2,1488.4116985372714
394998,2023,2,1817.571916844725
395045,2023,2,2185.043595403927
394982,2023,2,1384.4991967290066
394466,2023,2,1419.0738590001674
394355,2023,2,1873.9522645586571
394775,2023,2,1736.4668662994775
394735,2023,2,1362.1401654720737
394492,2023,2,1438.9502953869246
394705,2023,2,1488.7947789099976
394475,2023,2,1322.1729774800565
395059,2023,2,3250.866410592625
394902,2023,2,1887.625783238768
395194,2023,2,1646.0343944755496
395005,2023,2,1899.854749197705
394714,2023,2,1725.8883533692467
394862,2023,2,1292.0854766003242
394935,2023,2,1291.533445304566
395012,2023,2,1745.1929589786166
394849,2023,2,1410.4231064247583
395022,2023,2,1563.660599763659
394807,2023,2,1298.1404193709875
394910,2023,2,1616.3234186014852
395053,2023,2,1666.5186083508197
394669,2023,2,1680.458553523779
394425,2023,2,1281.7900765966567
394388,2023,2,1332.0945708965717
395031,2023,2,1398.7251874397332
394640,2023,2,1470.2203490203954
395167,2023,2,1549.8698801032792
753924,2023,2,2623.2472275222385
395169,2023,2,1268.2243963445771
394619,2023,2,1819.7088567746216
395238,2023,2,1908.9789482578624
394938,2023,2,1281.621977260172
394415,2023,2,2672.9246784788475
394653,2023,2,1488.328545711895
394312,2023,2,1492.429663494206
394357,2023,2,1658.1070085496224
394308,2023,2,1464.7254871513103
394753,2023,2,1672.5465904829794
394367,2023,2,1322.5669530901666
394843,2023,2,1140.9639765544475
394908,2023,2,1897.396405603876
394561,2023,2,1479.4203067304338
394318,2023,2,1707.354038813893
394952,2023,2,2862.975329164809
394486,2023,2,1427.887424123031
753906,2023,2,2381.6833263879685
845158,2023,2,1250.59584967177
394457,2023,2,1921.7638929711009
394648,2023,2,1359.6601521057264
395134,2023,2,2257.890051315798
394440,2023,2,2238.570750094918
394399,2023,2,1764.966973624474
394484,2023,2,1816.834927101675
394798,2023,2,1150.6837068038813
394766,2023,2,1881.937474542703
394304,2023,2,1153.539188598471
394531,2023,2,1203.8729212089115
395115,2023,2,1704.4510962760307
845159,2023,2,2043.7581594117155
394931,2023,2,1670.1991220457846
394816,2023,2,1484.0295981511192
395235,2023,2,1498.646894480342
394528,2023,2,1875.281922366749
395143,2023,2,1424.7566114813942
395006,2023,2,1756.013245696926
395160,2023,2,1133.210901195917
395224,2023,2,1041.4057111929246
394549,2023,2,1698.5276065473352
394352,2023,2,1342.8556042253483
394957,2023,2,1924.888143665765
394711,2023,2,1327.1087691147518
394666,2023,2,1324.9854008674567
395113,2023,2,1455.8295733605848
395075,2023,2,1203.6329544098346
394460,2023,2,1486.4905459982506
394871,2023,2,1874.280047298069
394768,2023,2,1318.5558176468192
394997,2023,2,2089.6442230212488
395245,2023,2,900.910366937551
394770,2023,2,1198.7152302469178
394590,2023,2,1548.15808313014
394589,2023,2,1363.5590459640362
394792,2023,2,1304.092897779367
394971,2023,2,1769.8023018409735
395068,2023,2,2596.8219105935705
395019,2023,2,1864.075407964949
394698,2023,2,1419.3290116196915
394995,2023,2,2332.538084424999
394761,2023,2,1233.615963030785
394898,2023,2,1791.237956243512
395116,2023,2,1210.6824410781617
395195,2023,2,1671.7433988505834
394746,2023,2,1324.5250436533809
394338,2023,2,1776.5843800582809
395244,2023,2,1163.3803011704026
395183,2023,2,2310.8390045191263
753917,2023,2,3198.7185271200296
395050,2023,2,2518.5535479508844
395048,2023,2,1622.5166184917173
394870,2023,2,1197.3428941958286
395015,2023,2,1236.0986580276474
394502,2023,2,1309.541233187886
394421,2023,2,1253.6440043925925
394820,2023,2,1937.4045692789568
394612,2023,2,1192.6703712010687
394658,2023,2,1304.4262322466411
395051,2023,2,1797.9317324691772
394596,2023,2,937.0237596767688
394972,2023,2,937.121254132641
394439,2023,2,974.9521828430128
395070,2023,2,1794.816994095874
394327,2023,2,1588.525036593749
394372,2023,2,1052.6451618741046
395096,2023,2,1235.1171052296534
395164,2023,2,2295.2102876327667
394875,2023,2,1248.905080812689
394520,2023,2,947.0591215969216
395146,2023,2,1422.038970944723
394576,2023,2,1659.2746682532063
394901,2023,2,3048.4302497649287
394332,2023,2,1921.4763110900449
394927,2023,2,1524.9710740031371
394679,2023,2,1374.4353983484086
394697,2023,2,906.960370626228
394602,2023,2,1840.8810337337088
395033,2023,2,1073.057575577169
394796,2023,2,1190.5663281389147
394622,2023,2,1557.329744687705
394405,2023,2,2225.3687590277605
394646,2023,2,904.707452381752
394488,2023,2,1162.2783984429464
395107,2023,2,1304.197019821277
395109,2023,2,1397.2532495918283
394645,2023,2,1754.963439136876
394808,2023,2,1344.468141057116
394471,2023,2,1331.1960375570245
395028,2023,2,1245.9187550192482
394579,2023,2,889.4850581792234
394747,2023,2,1080.289964917317
394741,2023,2,1651.0914517932908
395179,2023,2,1261.155255737796
394660,2023,2,1446.845564788406
394543,2023,2,1318.94563428124
394937,2023,2,1959.358057996656
394803,2023,2,1107.5849887707036
395229,2023,2,1753.642256448013
395061,2023,2,2658.8199773222523
753875,2023,2,1969.7958732153736
394851,2023,2,1912.2132612203288
395197,2023,2,1507.520668271403
394447,2023,2,1019.7227577812952
394348,2023,2,1776.2963862007568
394412,2023,2,1908.2080150228703
395103,2023,2,1143.5222450627057
395065,2023,2,3305.1995405298303
394572,2023,2,942.701051330158
394924,2023,2,1549.5343188359072
394323,2023,2,1215.7579626478575
394772,2023,2,1107.7618011991071
395171,2023,2,1403.4532644881606
394483,2023,2,1457.882303258858
394732,2023,2,1137.7397606144789
394811,2023,2,1204.8951504614092
394455,2023,2,876.776917548738
395240,2023,2,1199.7259054118729
394585,2023,2,1088.0885191419138
394387,2023,2,975.6629100911546
394609,2023,2,952.0283135580552
394334,2023,2,1151.511777454554
845160,2023,2,1863.7786633554767
395161,2023,2,1013.633737289862
394813,2023,2,1085.3698912966404
395174,2023,2,1476.9492783676112
394361,2023,2,2490.011713149592
394519,2023,2,1669.464826016149
394378,2023,2,1862.389580890482
394429,2023,2,1904.1391178940587
395030,2023,2,1612.9648724002204
753895,2023,2,1300.0781402951934
394454,2023,2,1126.1243750403844
394848,2023,2,1755.097305424785
845164,2023,2,1688.9163180420665
394459,2023,2,1759.101339101252
394763,2023,2,975.4673902479254
394773,2023,2,1288.0636690577137
394464,2023,2,1560.926993752173
394681,2023,2,2028.2041098079376
394346,2023,2,1627.4960268661544
394765,2023,2,1554.248489661611
394485,2023,2,1122.707222652171
395114,2023,2,1012.1195421766764
394691,2023,2,1288.6287972068385
394872,2023,2,1113.1257734958251
394565,2023,2,1059.77781764294
394726,2023,2,1223.1113322136066
395247,2023,2,1341.3894071372963
394623,2023,2,1726.8447227574404
394716,2023,2,1378.280410164661
394597,2023,2,1322.1186599553355
394680,2023,2,2383.859446340909
395118,2023,2,1271.11464434524
395011,2023,2,1073.804855507402
394380,2023,2,2149.8965876014977
395047,2023,2,850.6639073065053
395202,2023,2,1523.0970561080237
395151,2023,2,806.9455054853769
395162,2023,2,1410.295672442901
395009,2023,2,2255.849378017579
394386,2023,2,1296.7157930530586
395018,2023,2,1534.1502014533555
394748,2023,2,1726.2939312852511
394960,2023,2,1760.3563102948328
394729,2023,2,1064.9020414563636
394539,2023,2,1596.8416596004286
394559,2023,2,1346.4088910988582
394712,2023,2,1241.4061580044597
395246,2023,2,1807.131093939664
394406,2023,2,1156.8676243399989
395119,2023,2,1749.364345112086
394896,2023,2,1030.8838479872493
394299,2023,2,1257.60904518407
394707,2023,2,1167.196715483656
394351,2023,2,1406.6369901178066
394860,2023,2,1460.6887962555552
753869,2023,2,1171.6491785495862
394671,2023,2,1259.8336278502743
394944,2023,2,955.9577537746852
394555,2023,2,1096.4223004617045
394651,2023,2,1360.251868942065
394428,2023,2,1264.720436034449
395210,2023,2,904.240915471062
394480,2023,2,1745.6381938543182
394553,2023,2,1755.764479910771
395007,2023,2,1272.1966431452486
394392,2023,2,1605.6987000172935
395215,2023,2,888.1705918549144
394731,2023,2,3346.1479158719767
394720,2023,2,927.90001588769
395170,2023,2,0.0
394393,2023,2,1452.852020793317
394930,2023,2,1407.7968570206372
395125,2023,2,1579.311373310771
395079,2023,2,2329.6401148420287
394814,2023,2,2086.0587314426275
394523,2023,2,1114.1188215897737
394453,2023,2,1102.1285028219731
395193,2023,2,0.0
394703,2023,2,1213.1034826107823
394639,2023,2,1516.8356837279596
394563,2023,2,1266.1934876174394
394917,2023,2,1506.915677425789
394873,2023,2,1123.9650807725525
395066,2023,2,1891.133834417406
394493,2023,2,1944.352631900962
394314,2023,2,0.0
395163,2023,2,1663.0388626488473
394359,2023,2,1417.6946064449896
394685,2023,2,1664.186887600544
394662,2023,2,1828.4674102143729
394723,2023,2,0.0
394598,2023,2,1031.9746565096489
394537,2023,2,1414.4872595032132
394802,2023,2,0.0
394306,2023,2,891.2374685626827
845167,2023,2,0.0
395102,2023,2,1057.922493419297
395223,2023,2,1102.578313301547
395152,2023,2,1062.5646920419802
395182,2023,2,1179.8399027081596
394800,2023,2,1383.831517593214
394595,2023,2,2053.557170400525
395036,2023,2,1164.5766274595362
395000,2023,2,1033.3499788022866
394515,2023,2,0.0
394783,2023,2,1244.8688283778004
394880,2023,2,1359.8197808562693
395232,2023,2,1702.7313473184454
395221,2023,2,791.5116868748734
394879,2023,2,1203.6602590673056
394756,2023,2,1043.8753542755028
394900,2023,2,2855.249175084164
395013,2023,2,1209.9623839459318
395139,2023,2,1286.2620548251018
394577,2023,2,1485.437515020937
395117,2023,2,779.0964196835918
394668,2023,2,1536.591282338827
394368,2023,2,1008.0813062360731
395094,2023,2,1478.1550887677447
394821,2023,2,1115.6559581007998
394442,2023,2,760.262487099457
394727,2023,2,768.7528955992691
394728,2023,2,1188.6816221694626
394390,2023,2,1249.5822624867071
394661,2023,2,1185.363819265465
394983,2023,2,1550.8557728001747
394890,2023,2,2102.3219699230144
394719,2023,2,0.0
395153,2023,2,1926.63447997316
394307,2023,2,1593.5980026315783
394633,2023,2,0.0
394780,2023,2,1050.4495174229012
394474,2023,2,1414.7018179587456
395098,2023,2,1322.560223390702
394325,2023,2,1011.697474505226
394824,2023,2,0.0
395128,2023,2,1259.1373033696448
394353,2023,2,1183.2015528525362
394321,2023,2,824.0320159334485
394905,2023,2,1307.4317495626783
394588,2023,2,1116.565506750029
395120,2023,2,802.0924113398277
395054,2023,2,1255.8915485921923
395218,2023,2,1689.8213934805017
394949,2023,2,993.7266971809408
753890,2023,2,930.547107892859
394778,2023,2,1164.7352110889217
394635,2023,2,1332.6085765430005
395213,2023,2,1344.188190870625
395089,2023,2,847.4886413747528
395217,2023,2,749.5931354719597
394867,2023,2,1316.391735725453
395237,2023,2,1325.0248436204809
394407,2023,2,2100.0733367929374
394333,2023,2,0.0
394374,2023,2,0.0
395225,2023,2,0.0
394423,2023,2,1684.4906550796106
753872,2023,2,1537.5264559411823
395173,2023,2,1373.9665361516898
394495,2023,2,1350.78753283
394893,2023,2,869.9875553930298
394857,2023,2,0.0
395039,2023,2,1286.8761523631565
394788,2023,2,1248.1559951232653
394804,2023,2,1338.0506623907825
394932,2023,2,0.0
394734,2023,2,1125.48907554149
394396,2023,2,0.0
395095,2023,2,0.0
395023,2023,2,954.8610888160146
395168,2023,2,1353.2097522294105
395222,2023,2,1335.3390716759402
394709,2023,2,1666.506661945322
394637,2023,2,907.2765272310224
394524,2023,2,967.6897423365776
394762,2023,2,1234.3708259477137
394369,2023,2,1158.8902973634629
394599,2023,2,887.4256510246563
394630,2023,2,1122.061546675074
394733,2023,2,1948.801933941305
394518,2023,2,0.0
394823,2023,2,1178.9368469273925
394794,2023,2,0.0
395166,2023,2,2501.4108863337
395080,2023,2,1418.3679727083816
394462,2023,2,1118.6616596856263
394689,2023,2,1083.4251879001972
395090,2023,2,1193.6199245221012
394542,2023,2,829.2375435886411
394852,2023,2,0.0
753912,2023,2,1850.64866195809
394953,2023,2,0.0
395190,2023,2,968.655422724327
395038,2023,2,1138.1257327174435
395086,2023,2,0.0
394882,2023,2,1505.4543001403435
394441,2023,2,872.1881693002177
394580,2023,2,1606.93376652967
394410,2023,2,0.0
394513,2023,2,0.0
394505,2023,2,1727.5804415323469
394988,2023,2,991.080648717556
394501,2023,2,1201.1845173563595
394911,2023,2,0.0
395140,2023,2,0.0
395175,2023,2,0.0
753887,2023,2,1246.39715941418
394469,2023,2,888.3817643204706
394964,2023,2,0.0
394373,2023,2,0.0
394641,2023,2,0.0
394511,2023,2,0.0
394809,2023,2,0.0
395248,2023,2,0.0
394907,2023,2,0.0
394925,2023,2,1718.05534529427
394942,2023,2,0.0
395212,2023,2,1130.594724963274
394847,2023,2,0.0
394568,2023,2,0.0
394644,2023,2,1158.4303575745837
395042,2023,2,807.1025804020538
394704,2023,2,0.0
394859,2023,2,1239.8187308994693
394755,2023,2,762.4840844665479
394395,2023,2,1033.5326409704644
394675,2023,2,0.0
394744,2023,2,3790.208028738665
395145,2023,2,970.7306994000568
395133,2023,2,1251.971426332567
394489,2023,2,1321.273434248241
394345,2023,2,1354.122859866723
394452,2023,2,0.0
394822,2023,2,0.0
394682,2023,2,1567.0334074555503
394541,2023,2,0.0
395205,2023,2,1133.457847354168
395126,2023,2,1249.501778690099
394445,2023,2,1190.4131893330657
395231,2023,2,0.0
753881,2023,2,3651.469402799265
395085,2023,2,1408.3984669343542
394866,2023,2,924.1533863151355
394936,2023,2,0.0
395077,2023,2,0.0
394994,2023,2,1680.0686205512543
394699,2023,2,1236.8794487332432
394738,2023,2,1674.9431151922806
394674,2023,2,3459.504133348672
395010,2023,2,0.0
395062,2023,2,0.0
394593,2023,2,0.0
394614,2023,2,1063.4387725088015
394516,2023,2,658.8920464050423
394298,2023,2,1368.166423333782
753928,2023,2,0.0
753893,2023,2,1963.7515522424255
394736,2023,2,0.0
394955,2023,2,0.0
394683,2023,2,0.0
395088,2023,2,0.0
395132,2023,2,1059.6432733495208
394647,2023,2,0.0
394655,2023,2,0.0
394764,2023,2,0.0
394752,2023,2,0.0
394877,2023,2,1902.510982634468
394472,2023,2,1480.665701857273
394305,2023,2,1273.1862157105309
394897,2023,2,762.974622684206
394826,2023,2,0.0
394586,2023,2,0.0
395021,2023,2,0.0
394829,2023,2,0.0
394885,2023,2,0.0
394827,2023,2,0.0
394360,2023,2,0.0
395016,2023,2,0.0
394825,2023,2,0.0
845163,2023,2,0.0
395040,2023,2,1234.6572387080744
395092,2023,2,0.0
394899,2023,2,0.0
394496,2023,2,0.0
395020,2023,2,1077.7430829417108
394787,2023,2,0.0
394759,2023,2,0.0
394629,2023,2,0.0
394343,2023,2,0.0
395063,2023,2,0.0
394570,2023,2,1137.8462356169289
395199,2023,2,1458.831845762185
394309,2023,2,0.0
394701,2023,2,744.1812967725475
394693,2023,2,2066.322335265618
395124,2023,2,0.0
394443,2023,2,0.0
394631,2023,2,0.0
845162,2023,2,1638.782076001686
395071,2023,2,0.0
395049,2023,2,0.0
753903,2023,2,0.0
394591,2023,2,0.0
394362,2023,2,0.0
394939,2023,2,0.0
394490,2023,2,0.0
394336,2023,2,0.0
394456,2023,2,0.0
394592,2023,2,1698.206499093612
394444,2023,2,1939.5923417923616
394551,2023,2,0.0
394432,2023,2,0.0
753877,2023,2,0.0
394737,2023,2,0.0
394582,2023,2,0.0
394940,2023,2,0.0
394621,2023,2,0.0
394411,2023,2,0.0
394446,2023,2,1411.764535212855
394951,2023,2,0.0
394556,2023,2,3896.51634494095
394547,2023,2,1846.7270229202363
753920,2023,2,0.0
395157,2023,2,0.0
394632,2023,2,0.0
395122,2023,2,1454.769801567752
394402,2023,2,0.0
395204,2023,2,918.5061794375172
394604,2023,2,0.0
394562,2023,2,1340.5446943988106
394967,2023,2,0.0
394344,2023,2,0.0
394571,2023,2,1198.3592468242464
394339,2023,2,0.0
394861,2023,2,0.0
394742,2023,2,0.0
394363,2023,2,1239.362258990712
394985,2023,2,0.0
394503,2023,2,1179.7943511719363
394954,2023,2,1291.7284854248423
394963,2023,2,0.0
395234,2023,2,893.1488381558554
753905,2023,2,0.0
395091,2023,2,0.0
394326,2023,2,0.0
753911,2023,2,0.0
394628,2023,2,2103.310877235271
394608,2023,2,0.0
394437,2023,2,0.0
394478,2023,2,1039.2874003247796
394919,2023,2,0.0
395043,2023,2,1123.9445718187428
395097,2023,2,0.0
395008,2023,2,1301.6293860237
394527,2023,2,0.0
394391,2023,2,0.0
395017,2023,2,0.0
395144,2023,2,0.0
394876,2023,2,0.0
394504,2023,2,1131.4971578728196
753916,2023,2,1889.92574952658
753865,2023,2,0.0
394379,2023,2,0.0
394548,2023,2,0.0
395155,2023,2,0.0
394961,2023,2,0.0
394850,2023,2,918.4940005407072
394616,2023,2,0.0
395037,2023,2,599.384562909172
394567,2023,2,1927.2296456641332
394990,2023,2,0.0
394842,2023,2,0.0
394895,2023,2,0.0
394785,2023,2,0.0
394349,2023,2,0.0
395081,2023,2,0.0
394677,2023,2,0.0
394297,2023,2,0.0
395032,2023,2,1104.194820828721
395129,2023,2,0.0
394558,2023,2,0.0
394891,2023,2,0.0
394624,2023,2,0.0
395158,2023,2,0.0
394341,2023,2,0.0
394833,2023,2,0.0
394354,2023,2,667.9012158874898
395082,2023,2,0.0
394881,2023,2,0.0
395026,2023,2,0.0
394981,2023,2,0.0
394315,2023,2,0.0
395227,2023,2,989.6942326884594
394300,2023,2,908.878333597636
394507,2023,2,0.0
394801,2023,2,0.0
394799,2023,2,0.0
